beta
                 1                   2                   3                   4                   5 23

   20     0.00000000000000    -0.00000000000000    -0.00000000000000     0.00000000711016     0.00000000000063
   21     0.00000000000000    -0.00000000000000    -0.00000000000000     0.00000016882434     0.00000000001497
   22    -0.00000000000000    -0.00000000000000    -0.00000000000000     0.00013840603244     0.00000001227156
   23     0.00000000000000    -0.00000000000000    -0.00000000000000    -0.00001167886078    -0.00000000103549

                21                  22                  23

    1     0.00000020131831     0.00016504532226    -0.00001392671481
    2    -0.00000913672776    -0.00749049696090     0.00063205678011
    3    -0.00001077006780    -0.00882954622643     0.00074504730284
    4     0.00000000000000    -0.00000000000000     0.00000000000000
    5    -0.00000000000000    -0.00000000000000    -0.00000000000000
    6    -0.00000000000000    -0.00000000000000    -0.00000000000000
    7     0.00000000000000     0.00000000000000     0.00000000000000
    8    -0.00000000000000     0.00000000000000    -0.00000000000000
    9    -0.00000000000000    -0.00000000000000    -0.00000000000000
   10     0.00000016841313     0.00013806890764    -0.00001165041380
   11     0.00000000001493     0.00000001224167    -0.00000000103297
   12     0.00000000035455     0.00000029066734    -0.00000002452685
   13     0.00000029066734     0.00023829569068    -0.00002010766545
   14    -0.00000002452685    -0.00002010766545     0.00000169670802
   15    -0.00000070540674    -0.00057830846504     0.00004879833584
   16     0.00000000000000    -0.00000000000000     0.00000000000000
   17    -0.00000000000000    -0.00000000000000    -0.00000000000000
   18    -0.00000000000000    -0.00000000000000    -0.00000000000000
   19     0.00000016882434     0.00013840603244    -0.00001167886078
   20     0.00000000001497     0.00000001227156    -0.00000000103549
   21     0.00000000035541     0.00000029137707    -0.00000002458673
   22     0.00000029137707     0.00023887754063    -0.00002015676262
   23    -0.00000002458673    -0.00002015676262     0.00000170085090
